"_type","area_id","item_id","main_type","mid_type","price","price_text","sub_type"
"ItemInfo","28","m55454524660","レディース","バッグ","500","¥ 500","ショップ袋"
"ItemInfo","28","m37895043762","レディース","トップス","2000","¥ 2,000","ニット/セーター"
"ItemInfo","28","m14514505773","レディース","バッグ","1300","¥ 1,300","ショルダーバッグ"
"ItemInfo","28","m20446290082","レディース","スカート","6800","¥ 6,800","ロングスカート"
"ItemInfo","28","m58921131395","ベビー・キッズ","キッズ服(男の子用) 100cm~","1100","¥ 1,100","ジャケット/上着"
"ItemInfo","28","m94101645449","コスメ・香水・美容","ベースメーク/化粧品","1890","¥ 1,890","アイシャドウ"
"ItemInfo","28","m74141386892","その他","アンティーク/コレクション","3555","¥ 3,555","雑貨"
"ItemInfo","28","m12191063391","レディース","バッグ","30777","¥ 30,777","トートバッグ"
"ItemInfo","28","m10716247204","レディース","スーツ/フォーマル/ドレス","699","¥ 699","ウェディングドレス"
"ItemInfo","28","m85704687645","エンタメ・ホビー","コレクション","680","¥ 680","貨幣"
"ItemInfo","28","m70262621167","エンタメ・ホビー","タレントグッズ","400","¥ 400","ミュージシャン"
"ItemInfo","28","m82163114848","レディース","小物","700","¥ 700","ストール/スヌード"
"ItemInfo","28","m803469944","レディース","トップス","1000","¥ 1,000","パーカー"
"ItemInfo","28","m38908799834","レディース","トップス","1333","¥ 1,333","Tシャツ/カットソー(七分/長袖)"
"ItemInfo","28","m95877202124","メンズ","ジャケット/アウター","5000","¥ 5,000","マウンテンパーカー"
"ItemInfo","28","m53669544326","メンズ","ジャケット/アウター","2888","¥ 2,888","フライトジャケット"
"ItemInfo","28","m83833397591","コスメ・香水・美容","ダイエット","1080","¥ 1,080","エクササイズ用品"
"ItemInfo","28","m31441147380","レディース","ジャケット/アウター","6500","¥ 6,500","トレンチコート"
"ItemInfo","28","m31523892611","エンタメ・ホビー","本","1200","¥ 1,200","参考書"
"ItemInfo","28","m53716310471","エンタメ・ホビー","本","735","¥ 735","趣味/スポーツ/実用"
"ItemInfo","28","m69333176993","エンタメ・ホビー","おもちゃ/ぬいぐるみ","5000","¥ 5,000","キャラクターグッズ"
"ItemInfo","28","m65003607300","コスメ・香水・美容","ベースメーク/化粧品","4200","¥ 4,200","ファンデーション"
"ItemInfo","28","m28666098991","レディース","ジャケット/アウター","5980","¥ 5,980","ダウンジャケット"
"ItemInfo","28","m33498299634","エンタメ・ホビー","フィギュア","3333","¥ 3,333","特撮"
"ItemInfo","28","m82263955420","インテリア・住まい・小物","キッチン/食器","3500","¥ 3,500","食器"
"ItemInfo","28","m92001269831","レディース","トップス","3200","¥ 3,200","パーカー"
"ItemInfo","28","m98795195607","エンタメ・ホビー","おもちゃ/ぬいぐるみ","350","¥ 350","キャラクターグッズ"
"ItemInfo","28","m88239687168","チケット","施設利用券","3399","¥ 3,399","遊園地/テーマパーク"
"ItemInfo","28","m62672292198","エンタメ・ホビー","おもちゃ/ぬいぐるみ","2888","¥ 2,888","キャラクターグッズ"
"ItemInfo","28","m73907610211","エンタメ・ホビー","漫画","800","¥ 800","女性"
"ItemInfo","28","m48166441609","レディース","ジャケット/アウター","18888","¥ 18,888","ロングコート"
"ItemInfo","28","m40584307505","家電・スマホ・カメラ","PC/タブレット","555","¥ 555","PC周辺機器"
"ItemInfo","28","m51720106856","レディース","ワンピース","400","¥ 400","ひざ丈ワンピース"
"ItemInfo","28","m95703430948","エンタメ・ホビー","漫画","3000","¥ 3,000","全巻セット"
"ItemInfo","28","m99817039733","スポーツ・レジャー","その他スポーツ","8500","¥ 8,500","野球"
"ItemInfo","28","m29756050719","レディース","アクセサリー","1800","¥ 1,800","リング"
"ItemInfo","28","m94443220322","エンタメ・ホビー","漫画","2000","¥ 2,000","少女"
"ItemInfo","28","m99251424286","メンズ","ジャケット/アウター","6000","¥ 6,000","ピーコート"
"ItemInfo","28","m27384101410","エンタメ・ホビー","漫画","2300","¥ 2,300","青年"
"ItemInfo","28","m52458694254","エンタメ・ホビー","おもちゃ/ぬいぐるみ","2000","¥ 2,000","キャラクターグッズ"
"ItemInfo","28","m66693458284","スポーツ・レジャー","フィッシング","12000","¥ 12,000","その他"
"ItemInfo","28","m66148031111","エンタメ・ホビー","おもちゃ/ぬいぐるみ","300","¥ 300","キャラクターグッズ"
"ItemInfo","28","m98479470947","レディース","その他","4600","¥ 4,600","下着"
"ItemInfo","28","m93223781733","レディース","マタニティ","1600","¥ 1,600","パンツ/スパッツ"
"ItemInfo","28","m68224603461","ベビー・キッズ","キッズ服(女の子用) 100cm~","1100","¥ 1,100","フォーマル/ドレス"
"ItemInfo","28","m25661983420","レディース","ジャケット/アウター","160000","¥ 160,000","毛皮/ファーコート"
"ItemInfo","28","m64469702994","レディース","ジャケット/アウター","2222","¥ 2,222","ピーコート"
"ItemInfo","28","m26910857226","コスメ・香水・美容","ボディケア","800","¥ 800","ハンドクリーム"
"ItemInfo","28","m60778854666","スポーツ・レジャー","スノーボード","3500","¥ 3,500","ブーツ(女性用)"
"ItemInfo","28","m754265620","レディース","アクセサリー","500","¥ 500","ネックレス"
"ItemInfo","28","m34058458887","ベビー・キッズ","ベビー服(女の子用)  ~95cm","490","¥ 490","トップス"
"ItemInfo","28","m28788468062","レディース","トップス","8888","¥ 8,888","ニット/セーター"
"ItemInfo","29","m81656762133","ベビー・キッズ","ベビー服(女の子用)  ~95cm","3000","¥ 3,000","ロンパース"
"ItemInfo","29","m50837224210","レディース","その他","5000","¥ 5,000","その他"
"ItemInfo","29","m93435139627","エンタメ・ホビー","本","350","¥ 350","ビジネス/経済"
"ItemInfo","29","m64201431194","エンタメ・ホビー","本","310","¥ 310","文学/小説"
"ItemInfo","29","m73126614594","レディース","スーツ/フォーマル/ドレス","13800","¥ 13,800","スカートスーツ上下"
"ItemInfo","29","m69473678333","エンタメ・ホビー","タレントグッズ","800","¥ 800","ミュージシャン"
"ItemInfo","29","m31145028177","スポーツ・レジャー","スノーボード","11000","¥ 11,000","ウエア/装備(男性用)"
"ItemInfo","29","m32602414016","レディース","小物","980","¥ 980","タバコグッズ"
"ItemInfo","29","m33852564847","エンタメ・ホビー","CD","999","¥ 999","K-POP/アジア"
"ItemInfo","29","m40081554428","エンタメ・ホビー","CD","2500","¥ 2,500","邦楽"
"ItemInfo","29","m37918168579","メンズ","トップス","3000","¥ 3,000","カーディガン"
"ItemInfo","29","m71328462715","メンズ","小物","333","¥ 333","ハンカチ"
"ItemInfo","29","m71851988499","レディース","ジャケット/アウター","1500","¥ 1,500","ミリタリージャケット"
"ItemInfo","29","m20739167628","家電・スマホ・カメラ","PC/タブレット","9999","¥ 9,999","PC周辺機器"
"ItemInfo","29","m54265155590","エンタメ・ホビー","テレビゲーム","900","¥ 900","携帯用ゲームソフト"
"ItemInfo","29","m63843796932","エンタメ・ホビー","タレントグッズ","1500","¥ 1,500","ミュージシャン"
"ItemInfo","29","m83527150558","メンズ","ジャケット/アウター","2280","¥ 2,280","テーラードジャケット"
"ItemInfo","29","m99336898977","ベビー・キッズ","キッズ服(男の子用) 100cm~","600","¥ 600","トップス(Tシャツ/カットソー)"
"ItemInfo","29","m36805470887","レディース","バッグ","9500","¥ 9,500","ハンドバッグ"
"ItemInfo","29","m72056643595","ハンドメイド","その他","852","¥ 852",""
"ItemInfo","29","m80902661549","家電・スマホ・カメラ","PC/タブレット","626","¥ 626","PC周辺機器"
"ItemInfo","29","m73133478467","エンタメ・ホビー","おもちゃ/ぬいぐるみ","800","¥ 800","キャラクターグッズ"
"ItemInfo","29","m91550679568","レディース","ジャケット/アウター","2500","¥ 2,500","ロングコート"
"ItemInfo","29","m88068163997","コスメ・香水・美容","スキンケア/基礎化粧品","8000","¥ 8,000","美容液"
"ItemInfo","29","m67560606119","メンズ","靴","2999","¥ 2,999","ブーツ"
"ItemInfo","29","m34779394602","エンタメ・ホビー","おもちゃ/ぬいぐるみ","799","¥ 799","キャラクターグッズ"
"ItemInfo","29","m51027665642","家電・スマホ・カメラ","美容/健康","3800","¥ 3,800","ヘアドライヤー"
"ItemInfo","29","m35512877133","エンタメ・ホビー","タレントグッズ","1500","¥ 1,500","ミュージシャン"
"ItemInfo","29","m99305496894","レディース","ジャケット/アウター","3500","¥ 3,500","ジャンパー/ブルゾン"
"ItemInfo","29","m63572623706","コスメ・香水・美容","ボディケア","600","¥ 600","ボディソープ"
"ItemInfo","29","m46042360857","レディース","バッグ","1450","¥ 1,450","トートバッグ"
"ItemInfo","29","m14283264368","レディース","小物","12000","¥ 12,000","キーケース"
"ItemInfo","29","m48677800299","レディース","トップス","600","¥ 600","シャツ/ブラウス(七分/長袖)"
"ItemInfo","29","m11488826903","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","1000","¥ 1,000","トップス"
"ItemInfo","29","m50657980805","家電・スマホ・カメラ","その他","1480","¥ 1,480","その他"
"ItemInfo","29","m59259612207","レディース","小物","2400","¥ 2,400","ストール/スヌード"
"ItemInfo","29","m67302617502","レディース","時計","2000","¥ 2,000","腕時計(アナログ)"
"ItemInfo","29","m47814604308","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","500","¥ 500","パンツ"
"ItemInfo","29","m49452361249","レディース","小物","600","¥ 600","レインコート/ポンチョ"
"ItemInfo","29","m74119168674","メンズ","バッグ","2500","¥ 2,500","トートバッグ"
"ItemInfo","29","m45315655645","インテリア・住まい・小物","キッチン/食器","500","¥ 500","カトラリー(スプーン等)"
"ItemInfo","29","m63588110822","その他","日用品/生活雑貨/旅行","1500","¥ 1,500","日用品/生活雑貨"
"ItemInfo","29","m35995936554","コスメ・香水・美容","ベースメーク/化粧品","600","¥ 600","アイシャドウ"
"ItemInfo","29","m26435289076","インテリア・住まい・小物","キッチン/食器","1280","¥ 1,280","食器"
"ItemInfo","29","m31264462989","エンタメ・ホビー","タレントグッズ","1200","¥ 1,200","アイドル"
"ItemInfo","29","m16894593921","レディース","その他","4200","¥ 4,200","下着"
"ItemInfo","29","m41300647369","エンタメ・ホビー","漫画","1000","¥ 1,000","少年"
"ItemInfo","29","m30295499129","エンタメ・ホビー","漫画","1800","¥ 1,800","少年"
"ItemInfo","29","m71877468614","レディース","アクセサリー","23000","¥ 23,000","リング"
"ItemInfo","29","m34611357741","エンタメ・ホビー","コミック/アニメグッズ","400","¥ 400","ストラップ"
"ItemInfo","29","m63781462861","レディース","トップス","550","¥ 550","Tシャツ/カットソー(半袖/袖なし)"
"ItemInfo","29","m96995572737","エンタメ・ホビー","コミック/アニメグッズ","480","¥ 480","バッジ"
"ItemInfo","29","m12621815210","レディース","ジャケット/アウター","2555","¥ 2,555","Gジャン/デニムジャケット"
"ItemInfo","29","m13251546594","メンズ","靴","7500","¥ 7,500","ドレス/ビジネス"
"ItemInfo","29","m76974761183","スポーツ・レジャー","その他スポーツ","3000","¥ 3,000","テニス"
"ItemInfo","29","m20620681238","レディース","トップス","5000","¥ 5,000","トレーナー/スウェット"
"ItemInfo","29","m23414297922","エンタメ・ホビー","DVD/ブルーレイ","2000","¥ 2,000","ミュージック"
"ItemInfo","29","m26745670557","エンタメ・ホビー","フィギュア","1500","¥ 1,500","ゲームキャラクター"
"ItemInfo","29","m50536524466","レディース","靴","2222","¥ 2,222","ブーツ"
"ItemInfo","29","m10184109308","レディース","時計","13333","¥ 13,333","腕時計(アナログ)"
"ItemInfo","29","m41950669483","メンズ","バッグ","1780","¥ 1,780","ショルダーバッグ"
"ItemInfo","29","m65871888748","メンズ","小物","980","¥ 980","タバコグッズ"
"ItemInfo","29","m98816464622","家電・スマホ・カメラ","PC/タブレット","2000","¥ 2,000","PC周辺機器"
"ItemInfo","29","m56609023991","エンタメ・ホビー","タレントグッズ","1300","¥ 1,300","アイドル"
"ItemInfo","29","m72475541267","コスメ・香水・美容","スキンケア/基礎化粧品","1159","¥ 1,159","ジェル/ゲル"
"ItemInfo","29","m50560879988","メンズ","ジャケット/アウター","24000","¥ 24,000","ダウンジャケット"
"ItemInfo","29","m94832188548","コスメ・香水・美容","ボディケア","2222","¥ 2,222","ボディソープ"
"ItemInfo","29","m65456876842","コスメ・香水・美容","ダイエット","15500","¥ 15,500","ダイエット食品"
"ItemInfo","29","m94029321564","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1200","¥ 1,200","キャラクターグッズ"
