"_type","area_id","item_id","main_type","mid_type","price","price_text","sub_type"
"ItemInfo","42","m74744130386","エンタメ・ホビー","楽器/器材","30000","¥ 30,000","打楽器"
"ItemInfo","42","m89607792488","レディース","浴衣/水着","6200","¥ 6,200","着物"
"ItemInfo","42","m73890104974","レディース","トップス","1000","¥ 1,000","ニット/セーター"
"ItemInfo","42","m38494651534","レディース","パンツ","1000","¥ 1,000","カジュアルパンツ"
"ItemInfo","42","m90003131110","ハンドメイド","ファッション/小物","900","¥ 900","ファッション雑貨"
"ItemInfo","42","m80031312655","ハンドメイド","ファッション/小物","900","¥ 900","ファッション雑貨"
"ItemInfo","42","m53084403259","ハンドメイド","ファッション/小物","900","¥ 900","ファッション雑貨"
"ItemInfo","42","m90779646186","エンタメ・ホビー","CD","400","¥ 400","K-POP/アジア"
"ItemInfo","42","m66934683652","家電・スマホ・カメラ","スマホアクセサリー","949","¥ 949","iPhone用ケース"
"ItemInfo","42","m11041155710","エンタメ・ホビー","本","599","¥ 599","住まい/暮らし/子育て"
"ItemInfo","42","m89062908123","レディース","スカート","1700","¥ 1,700","ロングスカート"
"ItemInfo","42","m21843915882","メンズ","バッグ","12000","¥ 12,000","ボストンバッグ"
"ItemInfo","42","m43319805716","その他","文房具/事務用品","3000","¥ 3,000","その他"
"ItemInfo","42","m26467509351","コスメ・香水・美容","ダイエット","399","¥ 399","ダイエット食品"
"ItemInfo","43","m85474693303","コスメ・香水・美容","ダイエット","800","¥ 800","エクササイズ用品"
"ItemInfo","43","m33120231403","メンズ","トップス","1200","¥ 1,200","Tシャツ/カットソー(半袖/袖なし)"
"ItemInfo","43","m91998167440","ベビー・キッズ","子ども用ファッション小物","300","¥ 300","手袋"
"ItemInfo","43","m77218610290","レディース","その他","1800","¥ 1,800","コスプレ"
"ItemInfo","43","m28217220445","レディース","トップス","1200","¥ 1,200","ニット/セーター"
"ItemInfo","43","m30156087782","ベビー・キッズ","その他","550","¥ 550","母子手帳用品"
"ItemInfo","43","m44698651353","コスメ・香水・美容","ボディケア","4500","¥ 4,500","オイル/クリーム"
"ItemInfo","43","m42490007473","ハンドメイド","素材/材料","570","¥ 570","各種パーツ"
"ItemInfo","43","m90990590696","メンズ","ジャケット/アウター","49000","¥ 49,000","ダウンジャケット"
"ItemInfo","43","m66168546337","チケット","音楽","800","¥ 800","男性アイドル"
"ItemInfo","43","m22304777484","コスメ・香水・美容","ベースメーク/化粧品","9900","¥ 9,900","フェイスパウダー"
"ItemInfo","43","m77568319855","コスメ・香水・美容","スキンケア/基礎化粧品","4000","¥ 4,000","化粧水/ローション"
"ItemInfo","43","m68570008895","その他","食料品","1111","¥ 1,111","野菜"
"ItemInfo","43","m82621904325","コスメ・香水・美容","スキンケア/基礎化粧品","700","¥ 700","リップケア"
"ItemInfo","43","m74750896649","レディース","トップス","3900","¥ 3,900","Tシャツ/カットソー(七分/長袖)"
"ItemInfo","43","m71899205689","メンズ","パンツ","12000","¥ 12,000","その他"
"ItemInfo","43","m85285617539","ハンドメイド","日用品/インテリア","750","¥ 750","文房具"
"ItemInfo","43","m32930821101","メンズ","パンツ","5000","¥ 5,000","その他"
"ItemInfo","43","m79723133865","レディース","トップス","3555","¥ 3,555","ベスト/ジレ"
"ItemInfo","43","m45811881786","コスメ・香水・美容","スキンケア/基礎化粧品","5500","¥ 5,500","美容液"
"ItemInfo","43","m68318690137","レディース","靴","45000","¥ 45,000","スニーカー"
"ItemInfo","43","m95575780518","スポーツ・レジャー","スノーボード","2000","¥ 2,000","バインディング"
"ItemInfo","43","m83193136387","メンズ","帽子","2700","¥ 2,700","キャップ"
"ItemInfo","43","m13919626722","レディース","靴","4500","¥ 4,500","ハイヒール/パンプス"
"ItemInfo","43","m54625989668","エンタメ・ホビー","トレーディングカード","400","¥ 400","遊戯王"
"ItemInfo","43","m95189562443","その他","食料品","1799","¥ 1,799","野菜"
"ItemInfo","43","m113130501","自動車・オートバイ","オートバイ","300","¥ 300","アクセサリー"
"ItemInfo","43","m17320374282","レディース","トップス","2111","¥ 2,111","ニット/セーター"
"ItemInfo","43","m240244762","自動車・オートバイ","自動車","300","¥ 300","車外アクセサリー"
"ItemInfo","43","m72274663919","自動車・オートバイ","自動車","15000","¥ 15,000","その他"
"ItemInfo","43","m21835813225","自動車・オートバイ","自動車","10000","¥ 10,000","その他"
"ItemInfo","43","m39542144690","メンズ","アクセサリー","1980","¥ 1,980","ネックレス"
"ItemInfo","44","m35529097459","レディース","バッグ","3100","¥ 3,100","ポーチ/バニティ"
"ItemInfo","44","m30631384768","スポーツ・レジャー","スノーボード","700","¥ 700","アクセサリー"
"ItemInfo","44","m56204400035","エンタメ・ホビー","CD","1600","¥ 1,600","邦楽"
"ItemInfo","44","m55961032367","その他","アンティーク/コレクション","1600","¥ 1,600","その他"
"ItemInfo","44","m65503685541","ベビー・キッズ","キッズ服(女の子用) 100cm~","1500","¥ 1,500","ジャケット/上着"
"ItemInfo","44","m71181939183","ベビー・キッズ","キッズ服(女の子用) 100cm~","1000","¥ 1,000","スカート"
"ItemInfo","44","m41819616218","レディース","ルームウェア/パジャマ","12000","¥ 12,000","ルームウェア"
"ItemInfo","44","m83032476331","ベビー・キッズ","授乳/食事","1500","¥ 1,500","ミルク"
"ItemInfo","44","m94628874017","エンタメ・ホビー","おもちゃ/ぬいぐるみ","2200","¥ 2,200","キャラクターグッズ"
"ItemInfo","44","m72809133840","エンタメ・ホビー","CD","888","¥ 888","邦楽"
"ItemInfo","44","m88098358939","レディース","アクセサリー","11500","¥ 11,500","ピアス(両耳用)"
"ItemInfo","44","m73723334696","その他","食料品","2500","¥ 2,500","飲料"
"ItemInfo","44","m78750020069","エンタメ・ホビー","トレーディングカード","900","¥ 900","ポケモンカードゲーム"
"ItemInfo","44","m69574675040","エンタメ・ホビー","CD","1111","¥ 1,111","K-POP/アジア"
"ItemInfo","44","m17780854010","家電・スマホ・カメラ","PC/タブレット","24000","¥ 24,000","タブレット"
"ItemInfo","44","m73796760681","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1400","¥ 1,400","キャラクターグッズ"
"ItemInfo","44","m67641539121","レディース","スーツ/フォーマル/ドレス","11111","¥ 11,111","スカートスーツ上下"
"ItemInfo","44","m77644506038","レディース","トップス","3333","¥ 3,333","カーディガン/ボレロ"
"ItemInfo","44","m72687073280","レディース","アクセサリー","1200","¥ 1,200","ネックレス"
"ItemInfo","44","m80888470879","エンタメ・ホビー","本","300","¥ 300","参考書"
"ItemInfo","44","m66674118962","レディース","ワンピース","4111","¥ 4,111","ひざ丈ワンピース"
"ItemInfo","44","m56126094893","レディース","バッグ","1500","¥ 1,500","ショルダーバッグ"
"ItemInfo","44","m32594249715","エンタメ・ホビー","おもちゃ/ぬいぐるみ","2000","¥ 2,000","キャラクターグッズ"
"ItemInfo","44","m90477952208","家電・スマホ・カメラ","美容/健康","10000","¥ 10,000","美容機器"
"ItemInfo","44","m98538134612","レディース","浴衣/水着","300","¥ 300","着物"
"ItemInfo","44","m80345905464","エンタメ・ホビー","トレーディングカード","1500","¥ 1,500","ポケモンカードゲーム"
"ItemInfo","44","m67713142630","ベビー・キッズ","外出/移動用品","22000","¥ 22,000","抱っこひも/スリング"
"ItemInfo","44","m63679779657","ハンドメイド","日用品/インテリア","7999","¥ 7,999","文房具"
"ItemInfo","44","m62989161362","レディース","その他","2444","¥ 2,444","コスプレ"
"ItemInfo","44","m68581581806","エンタメ・ホビー","漫画","500","¥ 500","少女"
"ItemInfo","44","m77023059304","レディース","靴","3900","¥ 3,900","スニーカー"
"ItemInfo","44","m44856532711","メンズ","ジャケット/アウター","9900","¥ 9,900","トレンチコート"
"ItemInfo","44","m52116725150","家電・スマホ・カメラ","スマートフォン/携帯電話","450","¥ 450","バッテリー/充電器"
"ItemInfo","44","m48686033337","家電・スマホ・カメラ","スマホアクセサリー","350","¥ 350","ストラップ"
"ItemInfo","45","m16068008504","メンズ","ジャケット/アウター","8500","¥ 8,500","スタジャン"
"ItemInfo","45","m22807632600","インテリア・住まい・小物","その他","999999","¥ 999,999",""
"ItemInfo","45","m78811959688","レディース","小物","2600","¥ 2,600","長財布"
"ItemInfo","45","m82750795746","エンタメ・ホビー","コミック/アニメグッズ","10000","¥ 10,000","カード"
"ItemInfo","45","m57711412025","エンタメ・ホビー","おもちゃ/ぬいぐるみ","3200","¥ 3,200","ミニカー"
"ItemInfo","45","m66976189339","エンタメ・ホビー","おもちゃ/ぬいぐるみ","4500","¥ 4,500","キャラクターグッズ"
"ItemInfo","45","m36901031675","エンタメ・ホビー","コミック/アニメグッズ","2000","¥ 2,000","その他"
"ItemInfo","45","m86571396221","レディース","バッグ","4500","¥ 4,500","リュック/バックパック"
"ItemInfo","45","m87496046505","エンタメ・ホビー","本","400","¥ 400","参考書"
"ItemInfo","45","m17709849600","メンズ","帽子","5222","¥ 5,222","ニットキャップ/ビーニー"
"ItemInfo","45","m58125153608","レディース","小物","15000","¥ 15,000","長財布"
"ItemInfo","45","m94087822566","自動車・オートバイ","自動車","1000","¥ 1,000","カタログ/マニュアル"
"ItemInfo","45","m11311653164","ベビー・キッズ","キッズ服(女の子用) 100cm~","1400","¥ 1,400","パンツ"
"ItemInfo","45","m60257974171","エンタメ・ホビー","フィギュア","1500","¥ 1,500","コミック/アニメ"
"ItemInfo","45","m61618061256","ベビー・キッズ","キッズ服(男の子用) 100cm~","1200","¥ 1,200","ジャケット/上着"
"ItemInfo","45","m35465647051","エンタメ・ホビー","テレビゲーム","11333","¥ 11,333","携帯用ゲームソフト"
"ItemInfo","45","m19801934445","家電・スマホ・カメラ","生活家電","2500","¥ 2,500","掃除機"
"ItemInfo","45","m24721688343","スポーツ・レジャー","その他スポーツ","3500","¥ 3,500","サッカー/フットサル"
"ItemInfo","45","m60500107840","レディース","ワンピース","2300","¥ 2,300","ミニワンピース"
"ItemInfo","45","m74926142301","ベビー・キッズ","キッズ服(女の子用) 100cm~","1200","¥ 1,200","パンツ"
"ItemInfo","45","m753319049","メンズ","ジャケット/アウター","800","¥ 800","ナイロンジャケット"
"ItemInfo","45","m493408433","その他","まとめ売り","300","¥ 300",""
"ItemInfo","45","m48728411922","レディース","小物","1800","¥ 1,800","長財布"
"ItemInfo","45","m77832726705","ベビー・キッズ","キッズ服(男の子用) 100cm~","1200","¥ 1,200","ジャケット/上着"
"ItemInfo","45","m81636281698","エンタメ・ホビー","タレントグッズ","1150","¥ 1,150","ミュージシャン"
"ItemInfo","45","m83974428659","ベビー・キッズ","キッズ服(女の子用) 100cm~","500","¥ 500","ジャケット/上着"
"ItemInfo","45","m448061811","レディース","ジャケット/アウター","2600","¥ 2,600","スカジャン"
"ItemInfo","45","m17565520388","レディース","トップス","1500","¥ 1,500","Tシャツ/カットソー(半袖/袖なし)"
"ItemInfo","45","m58683958736","家電・スマホ・カメラ","スマートフォン/携帯電話","999","¥ 999","バッテリー/充電器"
"ItemInfo","45","m90056624999","メンズ","時計","20000","¥ 20,000","腕時計(デジタル)"
"ItemInfo","46","m43256372165","エンタメ・ホビー","CD","300","¥ 300","邦楽"
"ItemInfo","46","m56752047397","レディース","ワンピース","4000","¥ 4,000","ひざ丈ワンピース"
"ItemInfo","46","m30729665358","メンズ","アクセサリー","5555","¥ 5,555","バングル/リストバンド"
"ItemInfo","46","m72685634535","ベビー・キッズ","おもちゃ","1600","¥ 1,600","知育玩具"
"ItemInfo","46","m85304611391","エンタメ・ホビー","タレントグッズ","999","¥ 999","ミュージシャン"
"ItemInfo","46","m17183458551","エンタメ・ホビー","おもちゃ/ぬいぐるみ","4777","¥ 4,777","キャラクターグッズ"
"ItemInfo","46","m31976796926","エンタメ・ホビー","おもちゃ/ぬいぐるみ","11111","¥ 11,111","キャラクターグッズ"
"ItemInfo","46","m23754813508","レディース","パンツ","8600","¥ 8,600","その他"
"ItemInfo","46","m28001614923","レディース","トップス","1000","¥ 1,000","トレーナー/スウェット"
"ItemInfo","46","m95612478808","レディース","パンツ","15800","¥ 15,800","ショートパンツ"
"ItemInfo","46","m33594310159","ハンドメイド","日用品/インテリア","1200","¥ 1,200","キッチン用品"
"ItemInfo","46","m91058085662","インテリア・住まい・小物","キッチン/食器","1200","¥ 1,200","収納/キッチン雑貨"
"ItemInfo","46","m56712331572","レディース","小物","9000","¥ 9,000","長財布"
