"_type","area_id","item_id","main_type","mid_type","price","price_text","sub_type"
"ItemInfo","37","m48453763094","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1980","¥ 1,980","模型/プラモデル"
"ItemInfo","37","m49487939240","エンタメ・ホビー","漫画","550","¥ 550","少女"
"ItemInfo","37","m93425085868","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1480","¥ 1,480","キャラクターグッズ"
"ItemInfo","37","m48488746784","ハンドメイド","ファッション/小物","3000","¥ 3,000","ファッション雑貨"
"ItemInfo","37","m82494529997","ハンドメイド","ファッション/小物","3500","¥ 3,500","ファッション雑貨"
"ItemInfo","37","m87786625980","メンズ","アクセサリー","1300","¥ 1,300","ネックレス"
"ItemInfo","37","m56050416206","メンズ","ジャケット/アウター","11000","¥ 11,000","ピーコート"
"ItemInfo","37","m18833008152","エンタメ・ホビー","テレビゲーム","3888","¥ 3,888","携帯用ゲームソフト"
"ItemInfo","37","m44214640583","ベビー・キッズ","キッズ服(女の子用) 100cm~","999","¥ 999","トップス(チュニック)"
"ItemInfo","37","m53551170188","エンタメ・ホビー","タレントグッズ","222222","¥ 222,222","アイドル"
"ItemInfo","37","m42324388432","エンタメ・ホビー","本","2000","¥ 2,000","健康/医学"
"ItemInfo","37","m89801304964","ハンドメイド","その他","1250","¥ 1,250",""
"ItemInfo","37","m39246263079","エンタメ・ホビー","漫画","1200","¥ 1,200","全巻セット"
"ItemInfo","37","m51929596657","レディース","トップス","2888","¥ 2,888","シャツ/ブラウス(七分/長袖)"
"ItemInfo","37","m76325320005","スポーツ・レジャー","スキー","600","¥ 600","ウエア(子ども用)"
"ItemInfo","37","m15270115526","家電・スマホ・カメラ","スマホアクセサリー","1000","¥ 1,000","iPhone用ケース"
"ItemInfo","37","m11037321298","エンタメ・ホビー","本","1000","¥ 1,000","健康/医学"
"ItemInfo","37","m54920661844","エンタメ・ホビー","DVD/ブルーレイ","1500","¥ 1,500","その他"
"ItemInfo","37","m43837587205","メンズ","パンツ","4500","¥ 4,500","スラックス"
"ItemInfo","37","m40638046251","エンタメ・ホビー","DVD/ブルーレイ","1800","¥ 1,800","ミュージック"
"ItemInfo","37","m30624628835","メンズ","ジャケット/アウター","19000","¥ 19,000","ライダースジャケット"
"ItemInfo","37","m93077851198","インテリア・住まい・小物","キッチン/食器","2700","¥ 2,700","食器"
"ItemInfo","37","m58775537421","自動車・オートバイ","自動車","1222","¥ 1,222","車外アクセサリー"
"ItemInfo","37","m15793102052","エンタメ・ホビー","おもちゃ/ぬいぐるみ","810","¥ 810","キャラクターグッズ"
"ItemInfo","37","m39884900838","レディース","小物","10000","¥ 10,000","長財布"
"ItemInfo","37","m11082953291","レディース","ワンピース","5000","¥ 5,000","ひざ丈ワンピース"
"ItemInfo","37","m69683384659","エンタメ・ホビー","コレクション","2600","¥ 2,600","切手/官製はがき"
"ItemInfo","37","m62125411698","エンタメ・ホビー","本","700","¥ 700","健康/医学"
"ItemInfo","37","m27895798696","メンズ","帽子","2560","¥ 2,560","キャップ"
"ItemInfo","37","m40678394821","スポーツ・レジャー","その他スポーツ","800","¥ 800","サッカー/フットサル"
"ItemInfo","37","m73810104626","スポーツ・レジャー","アウトドア","8500","¥ 8,500","登山用品"
"ItemInfo","37","m14230646630","コスメ・香水・美容","ベースメーク/化粧品","555","¥ 555","マスカラ"
"ItemInfo","37","m80935343215","インテリア・住まい・小物","キッチン/食器","1200","¥ 1,200","容器"
"ItemInfo","37","m65706666383","エンタメ・ホビー","漫画","1000","¥ 1,000","全巻セット"
"ItemInfo","37","m61033732584","家電・スマホ・カメラ","スマホアクセサリー","1000","¥ 1,000","iPhone用ケース"
"ItemInfo","37","m42780961191","エンタメ・ホビー","本","420","¥ 420","健康/医学"
"ItemInfo","37","m90702959739","レディース","ヘアアクセサリー","1000","¥ 1,000","ヘアピン"
"ItemInfo","37","m53031603127","エンタメ・ホビー","フィギュア","8000","¥ 8,000","コミック/アニメ"
"ItemInfo","37","m91842460019","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","2333","¥ 2,333","アウター"
"ItemInfo","37","m30840213926","エンタメ・ホビー","フィギュア","30000","¥ 30,000","コミック/アニメ"
"ItemInfo","37","m32817771288","レディース","ワンピース","1800","¥ 1,800","ひざ丈ワンピース"
"ItemInfo","37","m11850188837","レディース","ジャケット/アウター","21800","¥ 21,800","トレンチコート"
"ItemInfo","37","m11239149088","ハンドメイド","その他","350","¥ 350",""
"ItemInfo","37","m98558331246","その他","文房具/事務用品","333","¥ 333","はさみ/カッター"
"ItemInfo","37","m80435865181","エンタメ・ホビー","おもちゃ/ぬいぐるみ","799","¥ 799","キャラクターグッズ"
"ItemInfo","37","m94807113526","エンタメ・ホビー","本","810","¥ 810","住まい/暮らし/子育て"
"ItemInfo","38","m99376530386","コスメ・香水・美容","ベースメーク/化粧品","1000","¥ 1,000","アイシャドウ"
"ItemInfo","38","m11164523907","レディース","トップス","3000","¥ 3,000","カーディガン/ボレロ"
"ItemInfo","38","m12855096428","レディース","ジャケット/アウター","5500","¥ 5,500","ロングコート"
"ItemInfo","38","m11382081056","ベビー・キッズ","ベビー服(女の子用)  ~95cm","500","¥ 500","ロンパース"
"ItemInfo","38","m77563474759","エンタメ・ホビー","本","680","¥ 680","地図/旅行ガイド"
"ItemInfo","38","m65993359784","レディース","トップス","1500","¥ 1,500","ニット/セーター"
"ItemInfo","38","m49505640988","インテリア・住まい・小物","インテリア小物","2777","¥ 2,777","植物/観葉植物"
"ItemInfo","38","m34467438280","その他","日用品/生活雑貨/旅行","1500","¥ 1,500","タオル/バス用品"
"ItemInfo","38","m44625264572","スポーツ・レジャー","その他スポーツ","1000","¥ 1,000","バスケットボール"
"ItemInfo","38","m48718012725","自動車・オートバイ","自動車","2660","¥ 2,660","車内アクセサリー"
"ItemInfo","38","m23221426014","レディース","トップス","4800","¥ 4,800","Tシャツ/カットソー(七分/長袖)"
"ItemInfo","38","m64735490926","レディース","ルームウェア/パジャマ","500","¥ 500","ルームウェア"
"ItemInfo","38","m51696935390","コスメ・香水・美容","スキンケア/基礎化粧品","899","¥ 899","トライアルセット/サンプル"
"ItemInfo","38","m62361970195","エンタメ・ホビー","コレクション","1800","¥ 1,800","ノベルティグッズ"
"ItemInfo","38","m69068735816","家電・スマホ・カメラ","スマートフォン/携帯電話","15000","¥ 15,000","スマートフォン本体"
"ItemInfo","38","m78352728291","レディース","レッグウェア","380","¥ 380","ソックス"
"ItemInfo","38","m25583100756","レディース","トップス","900","¥ 900","ニット/セーター"
"ItemInfo","38","m76677444436","スポーツ・レジャー","トレーニング/エクササイズ","10000","¥ 10,000","ランニング"
"ItemInfo","38","m27583085792","レディース","ワンピース","3000","¥ 3,000","ひざ丈ワンピース"
"ItemInfo","38","m31088353159","レディース","ジャケット/アウター","3990","¥ 3,990","ダウンジャケット"
"ItemInfo","38","m41109993865","レディース","ジャケット/アウター","1555","¥ 1,555","ノーカラージャケット"
"ItemInfo","38","m60535604917","レディース","帽子","1000","¥ 1,000","ニットキャップ/ビーニー"
"ItemInfo","38","m60508856471","チケット","音楽","2000","¥ 2,000","男性アイドル"
"ItemInfo","38","m50667781119","メンズ","トップス","4500","¥ 4,500","Tシャツ/カットソー(七分/長袖)"
"ItemInfo","38","m75486034637","レディース","ワンピース","3000","¥ 3,000","ひざ丈ワンピース"
"ItemInfo","38","m44287153614","レディース","ワンピース","2280","¥ 2,280","ミニワンピース"
"ItemInfo","38","m86841798290","エンタメ・ホビー","本","1111","¥ 1,111","参考書"
"ItemInfo","38","m39507729211","レディース","トップス","800","¥ 800","シャツ/ブラウス(七分/長袖)"
"ItemInfo","38","m52760866082","エンタメ・ホビー","美術品","3900","¥ 3,900","陶芸"
"ItemInfo","38","m28961819198","コスメ・香水・美容","ベースメーク/化粧品","3500","¥ 3,500","リップグロス"
"ItemInfo","38","m21732291763","レディース","トップス","900","¥ 900","ニット/セーター"
"ItemInfo","38","m60895182572","その他","日用品/生活雑貨/旅行","900","¥ 900","タオル/バス用品"
"ItemInfo","38","m49208158132","レディース","スカート","3555","¥ 3,555","ひざ丈スカート"
"ItemInfo","38","m28085012510","ハンドメイド","素材/材料","780","¥ 780","各種パーツ"
"ItemInfo","38","m32042042281","コスメ・香水・美容","ベースメーク/化粧品","1450","¥ 1,450","チーク"
"ItemInfo","38","m87281547401","エンタメ・ホビー","おもちゃ/ぬいぐるみ","850","¥ 850","キャラクターグッズ"
"ItemInfo","38","m40461539667","レディース","小物","6500","¥ 6,500","長財布"
"ItemInfo","38","m95647359227","メンズ","小物","1000","¥ 1,000","長財布"
"ItemInfo","38","m69266883989","コスメ・香水・美容","ヘアケア","1300","¥ 1,300","トリートメント"
"ItemInfo","38","m66235983815","インテリア・住まい・小物","インテリア小物","1799","¥ 1,799","植物/観葉植物"
"ItemInfo","38","m59269685051","レディース","バッグ","5500","¥ 5,500","ハンドバッグ"
"ItemInfo","38","m29486090115","レディース","ジャケット/アウター","3990","¥ 3,990","ジャンパー/ブルゾン"
"ItemInfo","38","m73794855984","家電・スマホ・カメラ","スマートフォン/携帯電話","1998","¥ 1,998","バッテリー/充電器"
"ItemInfo","38","m18143030140","コスメ・香水・美容","その他","300","¥ 300","健康用品"
"ItemInfo","38","m65540747149","レディース","ジャケット/アウター","3980","¥ 3,980","トレンチコート"
"ItemInfo","38","m70290858393","レディース","ジャケット/アウター","1111","¥ 1,111","ジャンパー/ブルゾン"
"ItemInfo","38","m62311375969","メンズ","トップス","5000","¥ 5,000","シャツ"
"ItemInfo","38","m25528704694","レディース","帽子","1380","¥ 1,380","ニットキャップ/ビーニー"
"ItemInfo","38","m18885157054","レディース","小物","3500","¥ 3,500","キーホルダー"
"ItemInfo","38","m56199868192","レディース","トップス","1111","¥ 1,111","ニット/セーター"
"ItemInfo","38","m44595209957","メンズ","トップス","2700","¥ 2,700","カーディガン"
"ItemInfo","38","m27458427365","メンズ","パンツ","1500","¥ 1,500","ショートパンツ"
"ItemInfo","38","m59282831834","ベビー・キッズ","ベビー服(男の子用)  ~95cm","555","¥ 555","トップス"
"ItemInfo","38","m94684485404","ベビー・キッズ","子ども用ファッション小物","1990","¥ 1,990","バッグ"
"ItemInfo","38","m93175555164","コスメ・香水・美容","ベースメーク/化粧品","1666","¥ 1,666","ファンデーション"
"ItemInfo","38","m95779478012","エンタメ・ホビー","タレントグッズ","6000","¥ 6,000","アイドル"
"ItemInfo","38","m87716819702","エンタメ・ホビー","おもちゃ/ぬいぐるみ","888","¥ 888","キャラクターグッズ"
"ItemInfo","38","m55404284252","エンタメ・ホビー","フィギュア","3555","¥ 3,555","特撮"
"ItemInfo","38","m87513247652","インテリア・住まい・小物","その他","5300","¥ 5,300",""
"ItemInfo","38","m43051038954","スポーツ・レジャー","その他スポーツ","1000","¥ 1,000","バスケットボール"
"ItemInfo","38","m14178679280","エンタメ・ホビー","タレントグッズ","3000","¥ 3,000","アイドル"
"ItemInfo","38","m58791790954","スポーツ・レジャー","その他スポーツ","1800","¥ 1,800","サッカー/フットサル"
"ItemInfo","38","m22664866836","チケット","施設利用券","300","¥ 300","ボウリング場"
"ItemInfo","38","m80773207929","エンタメ・ホビー","本","1300","¥ 1,300","趣味/スポーツ/実用"
"ItemInfo","38","m21640651108","ハンドメイド","アクセサリー(女性用)","800","¥ 800","ピアス"
"ItemInfo","38","m99154254937","エンタメ・ホビー","おもちゃ/ぬいぐるみ","500","¥ 500","キャラクターグッズ"
"ItemInfo","38","m16136434836","ハンドメイド","趣味/おもちゃ","5000","¥ 5,000","クラフト/布製品"
"ItemInfo","38","m18183071270","エンタメ・ホビー","コレクション","850","¥ 850","ノベルティグッズ"
"ItemInfo","38","m23329339187","メンズ","靴","25800","¥ 25,800","ブーツ"
"ItemInfo","38","m94263996750","エンタメ・ホビー","おもちゃ/ぬいぐるみ","9999999","¥ 9,999,999","キャラクターグッズ"
"ItemInfo","38","m10305521009","スポーツ・レジャー","その他スポーツ","1500","¥ 1,500","バスケットボール"
"ItemInfo","38","m28484208289","エンタメ・ホビー","タレントグッズ","1200","¥ 1,200","ミュージシャン"
"ItemInfo","38","m58632722561","インテリア・住まい・小物","インテリア小物","999","¥ 999","植物/観葉植物"
