"_type","area_id","item_id","main_type","mid_type","price","price_text","sub_type"
"ItemInfo","25","m51811546910","エンタメ・ホビー","CD","18000","¥ 18,000","邦楽"
"ItemInfo","25","m44158424206","レディース","ジャケット/アウター","2300","¥ 2,300","テーラードジャケット"
"ItemInfo","25","m38642562553","コスメ・香水・美容","ベースメーク/化粧品","500","¥ 500","メイク道具/化粧小物"
"ItemInfo","25","m47872427989","レディース","小物","750","¥ 750","マフラー/ショール"
"ItemInfo","25","m25964912085","エンタメ・ホビー","その他","300","¥ 300","鉄道"
"ItemInfo","25","m25684937201","レディース","スカート","2000","¥ 2,000","ひざ丈スカート"
"ItemInfo","25","m57785487374","レディース","帽子","666","¥ 666","ハット"
"ItemInfo","25","m57014564490","レディース","トップス","3700","¥ 3,700","シャツ/ブラウス(七分/長袖)"
"ItemInfo","25","m61397267996","エンタメ・ホビー","タレントグッズ","380","¥ 380","アイドル"
"ItemInfo","25","m11928564861","メンズ","帽子","3000","¥ 3,000","ニットキャップ/ビーニー"
"ItemInfo","25","m15906939689","レディース","バッグ","3333","¥ 3,333","ハンドバッグ"
"ItemInfo","25","m32709262514","コスメ・香水・美容","ベースメーク/化粧品","1500","¥ 1,500","ファンデーション"
"ItemInfo","25","m67817693281","エンタメ・ホビー","CD","590","¥ 590","K-POP/アジア"
"ItemInfo","25","m47182062250","家電・スマホ・カメラ","冷暖房/空調","1050","¥ 1,050","加湿器"
"ItemInfo","25","m77255921108","コスメ・香水・美容","ベースメーク/化粧品","2000","¥ 2,000","アイシャドウ"
"ItemInfo","25","m67850535651","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1555","¥ 1,555","ぬいぐるみ"
"ItemInfo","26","m69649797851","レディース","アクセサリー","888","¥ 888","リング"
"ItemInfo","26","m79783663140","エンタメ・ホビー","おもちゃ/ぬいぐるみ","999","¥ 999","キャラクターグッズ"
"ItemInfo","26","m98745221083","レディース","バッグ","1500","¥ 1,500","リュック/バックパック"
"ItemInfo","26","m20734771776","エンタメ・ホビー","おもちゃ/ぬいぐるみ","3700","¥ 3,700","ミニカー"
"ItemInfo","26","m74420175775","コスメ・香水・美容","ベースメーク/化粧品","9980","¥ 9,980","アイシャドウ"
"ItemInfo","26","m445224691","レディース","ワンピース","1800","¥ 1,800","ひざ丈ワンピース"
"ItemInfo","26","m21591199860","エンタメ・ホビー","タレントグッズ","4000","¥ 4,000","アイドル"
"ItemInfo","26","m44331070175","レディース","ジャケット/アウター","15000","¥ 15,000","ダッフルコート"
"ItemInfo","26","m26476624635","レディース","小物","12000","¥ 12,000","名刺入れ/定期入れ"
"ItemInfo","26","m52307093483","家電・スマホ・カメラ","オーディオ機器","8888","¥ 8,888","ポータブルプレーヤー"
"ItemInfo","26","m71112459377","エンタメ・ホビー","おもちゃ/ぬいぐるみ","399","¥ 399","キャラクターグッズ"
"ItemInfo","26","m93968347652","エンタメ・ホビー","おもちゃ/ぬいぐるみ","555","¥ 555","キャラクターグッズ"
"ItemInfo","26","m56266687909","エンタメ・ホビー","漫画","950","¥ 950","少女"
"ItemInfo","26","m53760194851","レディース","ジャケット/アウター","5100","¥ 5,100","その他"
"ItemInfo","26","m82403470552","エンタメ・ホビー","おもちゃ/ぬいぐるみ","399","¥ 399","キャラクターグッズ"
"ItemInfo","26","m14200848925","コスメ・香水・美容","ベースメーク/化粧品","2280","¥ 2,280","口紅"
"ItemInfo","26","m20703658458","エンタメ・ホビー","おもちゃ/ぬいぐるみ","999","¥ 999","キャラクターグッズ"
"ItemInfo","26","m39096949268","コスメ・香水・美容","ベースメーク/化粧品","1000","¥ 1,000","リップグロス"
"ItemInfo","26","m88729525739","エンタメ・ホビー","おもちゃ/ぬいぐるみ","2100","¥ 2,100","キャラクターグッズ"
"ItemInfo","26","m38636596742","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1999","¥ 1,999","キャラクターグッズ"
"ItemInfo","26","m78948948613","エンタメ・ホビー","フィギュア","1000","¥ 1,000","コミック/アニメ"
"ItemInfo","26","m28299167768","エンタメ・ホビー","トレーディングカード","1888","¥ 1,888","カードファイト!! ヴァンガード"
"ItemInfo","26","m96400971357","チケット","映画","1050","¥ 1,050","その他"
"ItemInfo","26","m33960008979","レディース","アクセサリー","69999","¥ 69,999","リング"
"ItemInfo","26","m53549401618","スポーツ・レジャー","その他スポーツ","8500","¥ 8,500","サッカー/フットサル"
"ItemInfo","26","m55156861110","コスメ・香水・美容","ベースメーク/化粧品","999","¥ 999","口紅"
"ItemInfo","26","m80516902953","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","1000","¥ 1,000","アウター"
"ItemInfo","26","m88272090903","レディース","パンツ","1666","¥ 1,666","デニム/ジーンズ"
"ItemInfo","26","m38560473983","その他","その他","1000","¥ 1,000",""
"ItemInfo","26","m14920875817","レディース","アクセサリー","400","¥ 400","ブレスレット"
"ItemInfo","26","m73812880022","レディース","トップス","888","¥ 888","シャツ/ブラウス(七分/長袖)"
"ItemInfo","26","m37808350657","メンズ","小物","680","¥ 680","長財布"
"ItemInfo","26","m45739274654","レディース","小物","1200","¥ 1,200","ハンカチ"
"ItemInfo","26","m48454143806","レディース","ヘアアクセサリー","5000","¥ 5,000","ヘアピン"
"ItemInfo","26","m68010256455","レディース","帽子","1300","¥ 1,300","ニットキャップ/ビーニー"
"ItemInfo","26","m61050989689","レディース","トップス","1666","¥ 1,666","ニット/セーター"
"ItemInfo","26","m23930314838","レディース","トップス","2400","¥ 2,400","カーディガン/ボレロ"
"ItemInfo","26","m74918495691","レディース","バッグ","5555","¥ 5,555","トートバッグ"
"ItemInfo","26","m71915687668","ベビー・キッズ","キッズ服(男女兼用) 100cm~","1888","¥ 1,888","ジャケット/上着"
"ItemInfo","26","m62473454070","エンタメ・ホビー","おもちゃ/ぬいぐるみ","777","¥ 777","キャラクターグッズ"
"ItemInfo","26","m34772512958","エンタメ・ホビー","コミック/アニメグッズ","8555","¥ 8,555","カード"
"ItemInfo","26","m98676527713","レディース","トップス","7999","¥ 7,999","ニット/セーター"
"ItemInfo","26","m26222083452","コスメ・香水・美容","スキンケア/基礎化粧品","1000","¥ 1,000","パック/フェイスマスク"
"ItemInfo","26","m12413306543","レディース","トップス","1111","¥ 1,111","ニット/セーター"
"ItemInfo","26","m70594638679","家電・スマホ・カメラ","PC/タブレット","22000","¥ 22,000","タブレット"
"ItemInfo","26","m99507947521","その他","日用品/生活雑貨/旅行","1500","¥ 1,500","洗剤/柔軟剤"
"ItemInfo","26","m81953911669","レディース","アクセサリー","1100","¥ 1,100","ネックレス"
"ItemInfo","26","m93060340981","コスメ・香水・美容","ベースメーク/化粧品","2590","¥ 2,590","口紅"
"ItemInfo","26","m35045625565","コスメ・香水・美容","その他","1200","¥ 1,200","その他"
"ItemInfo","26","m96120945670","ハンドメイド","日用品/インテリア","888","¥ 888","アート/写真"
"ItemInfo","26","m24243496036","エンタメ・ホビー","本","333","¥ 333","文学/小説"
"ItemInfo","26","m99776192782","エンタメ・ホビー","タレントグッズ","700","¥ 700","アイドル"
"ItemInfo","26","m79272642052","レディース","トップス","1555","¥ 1,555","ニット/セーター"
"ItemInfo","26","m97545394838","コスメ・香水・美容","ボディケア","400","¥ 400","入浴剤"
"ItemInfo","26","m34833940982","レディース","バッグ","400","¥ 400","ポーチ/バニティ"
"ItemInfo","26","m72048575332","メンズ","ジャケット/アウター","2980","¥ 2,980","ミリタリージャケット"
"ItemInfo","26","m48007845520","その他","ペット用品","1200","¥ 1,200","犬"
"ItemInfo","26","m76358907824","レディース","ジャケット/アウター","3480","¥ 3,480","チェスターコート"
"ItemInfo","26","m13353161691","エンタメ・ホビー","本","1600","¥ 1,600","参考書"
"ItemInfo","26","m76504232481","エンタメ・ホビー","タレントグッズ","1299","¥ 1,299","アイドル"
"ItemInfo","26","m33482220787","その他","ペット用品","650","¥ 650","犬"
"ItemInfo","26","m77999421333","エンタメ・ホビー","タレントグッズ","3900","¥ 3,900","ミュージシャン"
"ItemInfo","26","m35461026216","エンタメ・ホビー","タレントグッズ","777","¥ 777","ミュージシャン"
"ItemInfo","26","m87747727351","レディース","靴","1500","¥ 1,500","ブーツ"
"ItemInfo","26","m68954356584","レディース","小物","12000","¥ 12,000","名刺入れ/定期入れ"
"ItemInfo","26","m66840895864","メンズ","ジャケット/アウター","6900","¥ 6,900","ダッフルコート"
"ItemInfo","26","m50088493327","エンタメ・ホビー","コレクション","800","¥ 800","ノベルティグッズ"
"ItemInfo","26","m33790627293","コスメ・香水・美容","ダイエット","5600","¥ 5,600","ダイエット食品"
"ItemInfo","26","m28598526766","ベビー・キッズ","キッズ服(女の子用) 100cm~","400","¥ 400","トップス(トレーナー)"
"ItemInfo","26","m68532484321","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1888","¥ 1,888","キャラクターグッズ"
"ItemInfo","26","m58712858773","家電・スマホ・カメラ","スマートフォン/携帯電話","8000","¥ 8,000","スマートフォン本体"
"ItemInfo","26","m41775598600","ベビー・キッズ","キッズ服(女の子用) 100cm~","666","¥ 666","トップス(トレーナー)"
"ItemInfo","26","m53298366071","コスメ・香水・美容","ネイルケア","2800","¥ 2,800","ネイルチップ/付け爪"
"ItemInfo","26","m78924789829","コスメ・香水・美容","ネイルケア","800","¥ 800","ネイルチップ/付け爪"
"ItemInfo","26","m44418753485","ベビー・キッズ","キッズ靴","1050","¥ 1,050","その他"
"ItemInfo","26","m96622456441","エンタメ・ホビー","おもちゃ/ぬいぐるみ","1999","¥ 1,999","キャラクターグッズ"
"ItemInfo","26","m36288465619","レディース","マタニティ","1555","¥ 1,555","授乳服"
"ItemInfo","26","m33815303648","ハンドメイド","ファッション/小物","3900","¥ 3,900","バッグ(女性用)"
"ItemInfo","26","m46576932353","インテリア・住まい・小物","キッチン/食器","1000","¥ 1,000","調理器具"
"ItemInfo","26","m55043694628","エンタメ・ホビー","トレーディングカード","9400","¥ 9,400","カードファイト!! ヴァンガード"
"ItemInfo","26","m93755263846","レディース","ワンピース","2000","¥ 2,000","ミニワンピース"
"ItemInfo","26","m64751058287","スポーツ・レジャー","フィッシング","13000","¥ 13,000","ロッド"
"ItemInfo","26","m29405164831","エンタメ・ホビー","漫画","1000","¥ 1,000","少年"
"ItemInfo","26","m81306333475","インテリア・住まい・小物","キッチン/食器","1500","¥ 1,500","食器"
"ItemInfo","26","m44243015383","チケット","映画","1200","¥ 1,200","その他"
"ItemInfo","26","m72624705854","インテリア・住まい・小物","キッチン/食器","1500","¥ 1,500","食器"
"ItemInfo","26","m87556009299","エンタメ・ホビー","コミック/アニメグッズ","9999","¥ 9,999","カード"
"ItemInfo","26","m62487878139","レディース","トップス","1100","¥ 1,100","カーディガン/ボレロ"
"ItemInfo","26","m32037804477","レディース","浴衣/水着","1000","¥ 1,000","着物"
"ItemInfo","26","m82751021409","レディース","靴","3300","¥ 3,300","スニーカー"
"ItemInfo","26","m15542467799","レディース","浴衣/水着","5600","¥ 5,600","着物"
"ItemInfo","26","m87251563504","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","500","¥ 500","ロンパース"
"ItemInfo","26","m60299103646","家電・スマホ・カメラ","オーディオ機器","1980","¥ 1,980","スピーカー"
"ItemInfo","26","m51589646067","スポーツ・レジャー","フィッシング","7850","¥ 7,850","ルアー用品"
"ItemInfo","27","m73331674457","コスメ・香水・美容","ヘアケア","555","¥ 555","トリートメント"
"ItemInfo","27","m80177927849","インテリア・住まい・小物","インテリア小物","1500","¥ 1,500","植物/観葉植物"
"ItemInfo","27","m52726797769","スポーツ・レジャー","フィッシング","1700","¥ 1,700","ルアー用品"
"ItemInfo","27","m27474036409","メンズ","トップス","4300","¥ 4,300","スウェット"
"ItemInfo","27","m23744549817","メンズ","パンツ","8000","¥ 8,000","デニム/ジーンズ"
"ItemInfo","27","m81117850762","家電・スマホ・カメラ","オーディオ機器","3900","¥ 3,900","イヤフォン"
"ItemInfo","27","m36503404550","レディース","バッグ","2500","¥ 2,500","リュック/バックパック"
"ItemInfo","27","m56398554305","家電・スマホ・カメラ","スマートフォン/携帯電話","4500","¥ 4,500","スマートフォン本体"
"ItemInfo","27","m32436807535","ベビー・キッズ","キッズ服(男女兼用) 100cm~","5000","¥ 5,000","ジャケット/上着"
"ItemInfo","27","m85559170220","レディース","アクセサリー","1500","¥ 1,500","ネックレス"
"ItemInfo","27","m17391372243","レディース","ジャケット/アウター","20700","¥ 20,700","ダウンジャケット"
"ItemInfo","27","m74447205868","コスメ・香水・美容","スキンケア/基礎化粧品","990","¥ 990","トライアルセット/サンプル"
